X	Y	PC(36:4)	PC(36:3)	PC(36:2)	SM(40:1);O2	PC(36:1)
144	89	0.03694335462829902	0.0	0.02130816822523469	-0.0	0.016735846364601466
144	90	0.027522708619307373	0.007764447416543889	0.021695468747377586	-0.0	-0.0
144	91	0.03475114450473178	-0.0	0.024577762741215838	-0.0	0.023012593288685722
144	92	0.037524533648201915	-0.0	0.024736108284127405	-0.0	0.015200502943253612
144	93	0.023577400985243153	-0.0	0.01765830580486827	-0.0	0.013767453769518333
144	94	0.049959637273711464	0.004511855755715006	0.026572668284159308	-0.0	0.017553550117689717
144	95	0.05101208301089887	0.0	0.01970005308595311	-0.0	-0.0
144	96	0.0	0.0	0.0	0.0	0.0
144	97	0.0	0.0	0.0	0.0	0.0
144	98	0.04943467503786561	-0.0	0.021111283051239334	-0.0	0.0128383511413484
144	99	0.05828995768408381	0.00818245001109959	0.03351999541609422	-0.0	0.02101001822752228
144	100	0.0490777885676326	-0.0	0.03763021658952633	-0.0	0.019309266544861498
144	101	0.04322361199311087	-0.0	0.02856698661705409	-0.0	0.0221027851473157
144	102	0.0382699950046853	0.0	0.042372255741605726	-0.0	0.030425208048329
144	103	0.05497464750492692	-0.0	0.03945635535817478	-0.0	0.03326945430514961
144	104	0.038202950519974604	-0.0	0.03219661377842804	-0.0	0.025925454007450888
144	105	0.029292863268441053	-0.0	0.02126036039512199	-0.0	0.014726319430116893
144	106	0.036081786257202576	-0.0	0.03785307754950158	-0.0	0.026409936475796196
144	107	0.047082760517276556	0.0	0.03120827203699478	-0.0	-0.0
144	108	0.06114204710849238	0.0	0.03639487365724266	-0.0	0.012250171664539173
144	109	0.06287793426011432	-0.0	0.04287250210256403	-0.0	0.03144378832973474
144	110	0.05107382630840477	0.0	0.038574422769854476	-0.0	0.020669492208464077
144	111	0.058482817189564905	0.0	-0.0	-0.0	0.05225173996990383
144	112	0.0	0.0	0.0	0.0	0.0
144	113	0.0	0.0	0.0	0.0	0.0
144	114	0.0	0.0	0.0	0.0	0.0
144	115	0.024243775276036467	0.0	0.014737537563121064	-0.0	0.014394618730239481
144	116	0.034283121944731224	-0.0	0.027878933506652416	-0.0	0.020655785698484322
144	117	0.0246675832252726	-0.0	0.02157499576190125	-0.0	0.017337717020701204
144	118	0.03043775519689483	-0.0	0.018110190392388634	-0.0	0.02034042821461524
144	119	0.03982584061127235	-0.0	0.036974198489051355	-0.0	0.02617533475485773
144	120	0.09390524920951085	0.0	-0.0	-0.0	-0.0
144	121	0.04954497432842362	-0.0	0.032076155158019724	-0.0	0.020445640544608998
144	122	0.06493298343672961	-0.0	0.0260346481906934	-0.0	0.0199615668151893
144	123	0.04498002362472025	-0.0	0.028108442572376373	-0.0	-0.0
144	124	0.027662769454118233	0.0	0.014056517290757747	-0.0	-0.0
144	125	0.022164946255581755	0.0	-0.0	0.0	-0.0
144	126	-0.0	0.0	-0.0	0.0	0.0
144	127	-0.0	0.0	-0.0	0.0	0.0
144	128	0.017672070646970874	0.0	0.006678749745639598	-0.0	0.0
144	129	0.018825496916139595	0.0	0.005900497902839736	0.0046016317596139925	-0.0
144	130	0.02126291147043638	0.0	-0.0	-0.0	0.0
144	131	0.019978226849711973	0.0	0.009594396443838691	0.0031525966067409883	-0.0
144	132	0.0038116047103105982	-0.0	0.007285072279808831	-0.0	0.0
144	133	0.019439419389788708	0.0	-0.0	-0.0	-0.0
145	0	0.0	0.0	0.0	0.0	0.0
145	1	0.0	0.0	0.0	0.0	0.0
145	2	0.0	0.0	0.0	0.0	0.0
145	3	0.0	0.0	0.0	0.0	0.0
145	4	0.0	0.0	0.0	0.0	0.0
145	5	0.0	0.0	0.0	0.0	0.0
145	6	0.0	0.0	0.0	0.0	0.0
145	7	0.0	0.0	0.0	0.0	0.0
145	8	0.0	0.0	0.0	0.0	0.0
145	9	0.0	0.0	0.0	0.0	0.0
145	10	0.0	0.0	0.0	0.0	0.0
145	11	0.0	0.0	0.0	0.0	0.0
145	12	0.007962606180989392	-0.0	0.0	0.0	0.0
145	13	0.020523752488121057	0.0	0.0	-0.0	-0.0
145	14	0.058272479715973345	0.0	0.0	-0.0	-0.0
145	15	0.04051089969720072	0.0	0.03208887969125951	0.0028392990740027696	-0.0
145	16	0.028934859622755812	-0.0	0.016439483531104578	0.006987935950062322	-0.0
145	17	-0.0	0.0	0.00773964803573153	0.005066966039996566	-0.0
145	18	0.025194749171513833	0.0	-0.0	0.0	0.0
145	19	0.016297907771921024	0.0	-0.0	0.0	0.0
145	20	0.0246603335788685	0.0	0.0	0.0	0.0
145	21	-0.0	0.0	0.0	0.0	0.0
145	22	0.03899339535119666	0.0	0.0	-0.0	0.023174316870672586
145	23	-0.0	0.0	0.0	0.0	0.0
145	24	-0.0	0.0	0.0	0.0	0.0
145	25	-0.0	0.0	0.0	0.0	0.0
145	26	-0.0	0.0	-0.0	0.0	0.0
145	27	0.008563600392766473	0.0	-0.0	-0.0	0.0
145	28	0.015161325211324518	-0.0	0.0063102725602764325	-0.0	0.0
145	29	0.02141034571061626	0.0	0.0	0.003988702626016514	-0.0
145	30	0.014268796141813006	0.0	-0.0	0.0027969175111273678	-0.0
145	31	0.017848428782356273	-0.0	0.0	0.0	0.0
145	32	0.027729577848601257	0.0	0.0	-0.0	-0.0
145	33	0.029540941582721487	0.0	0.0	-0.0	-0.0
145	34	0.031705520909609645	-0.0	0.0	-0.0	-0.0
145	35	0.025094421993563237	0.0	-0.0	-0.0	-0.0
145	36	0.014489009865249525	0.0	0.0	-0.0	0.0
145	37	0.020072683399415387	0.0	0.0	-0.0	-0.0
145	38	0.05454062562685623	-0.0	0.0	0.0	0.0
145	39	0.030847669109049486	0.0	0.0	-0.0	-0.0
145	40	0.04074094588390477	0.0	0.0	0.0	0.0
145	41	0.04785977424625208	0.0	0.011557768881083045	0.005134194564374522	-0.0
145	42	0.02267595847775765	0.0	0.0	0.009513872927287914	-0.0
145	43	0.019817751419786207	0.0	0.0	-0.0	-0.0
145	44	0.04220529681953956	-0.0	0.012752438284093018	-0.0	0.0
145	45	0.035686559586475285	-0.0	0.0	-0.0	-0.0
145	46	0.057798478158327504	0.0	-0.0	0.0	0.0
145	47	0.03173380529810755	0.0	0.01589722492915336	-0.0	-0.0
145	48	0.03838836210871386	0.0	0.010814750286430965	0.005681884476392208	-0.0
145	49	0.026795693482265015	0.0	-0.0	-0.0	-0.0
145	50	0.018217920816635102	0.0	0.011567345468611701	0.0007378258924535966	-0.0
145	51	0.012848533146368394	0.0	0.0	0.005057092126227	-0.0
145	52	-0.0	0.0	-0.0	0.0	0.0
145	53	0.024025865866583986	0.0	0.006740786767756402	0.005911790079621098	-0.0
145	54	-0.0	0.0	0.0	0.0	0.0
145	55	0.020491349514065654	0.0	-0.0	0.0	0.0
145	56	-0.0	0.0	-0.0	-0.0	-0.0
145	57	0.0	0.0	0.0	0.0	0.0
145	58	0.020407353299899986	0.0	-0.0	0.0	0.0
145	59	0.023647926548366435	0.0	-0.0	-0.0	-0.0
145	60	-0.0	0.0	-0.0	-0.0	-0.0
145	61	0.025501888423349724	0.0	-0.0	0.0	0.0
145	62	0.012507518350567919	0.0	0.0	0.0	0.0
145	63	0.020988496535523496	0.0	-0.0	-0.0	-0.0
145	64	0.015995625850851847	0.0	0.00616296747677883	-0.0	0.0027575012557949125
145	65	0.010648223463705336	-0.0	-0.0	-0.0	0.0
145	66	-0.0	0.0	0.012003263038767344	-0.0	-0.0
145	67	0.028940601740119767	0.0	-0.0	0.0	0.0
145	68	0.009624481649459221	-0.0	0.0	0.0	0.0
145	69	-0.0	0.0	-0.0	-0.0	-0.0
145	70	-0.0	0.0	0.010606349457368415	0.011180095317420792	-0.0
145	71	0.030688277586854502	0.0	-0.0	0.0	0.0
145	72	0.019287318345924082	0.0	0.010982533989511484	-0.0	-0.0
145	73	-0.0	0.0	0.0	0.0	0.0
145	74	0.023490448152274034	-0.0	0.011476314674180381	-0.0	-0.0
145	75	0.03184042040031825	0.0	-0.0	-0.0	0.004816105655934678
145	76	0.02120511385113533	0.0	0.00857393102321141	-0.0	0.009162027891383479
145	77	0.07292429174721736	0.0	0.028716120546127853	-0.0	-0.0
145	78	0.0979251914714673	-0.0	0.025026635621702837	-0.0	0.02627131853446179
145	79	0.07589907539190643	-0.0	0.034072408845465224	-0.0	-0.0
145	80	0.04108244425436527	0.0	0.028708888014268484	-0.0	0.02325469056623999
145	81	0.0698658472695803	-0.0	0.029442794933019354	-0.0	0.0290600372237686
145	82	0.04854689462183232	0.0	0.02618485943929334	-0.0	0.010562190018449628
145	83	0.03461473752954589	-0.0	0.03149628319248637	-0.0	0.010935088406685542
145	84	0.01077467580599268	0.0	0.008831202794568473	-0.0	0.008548437115259109
145	85	0.04475555589644319	0.0	0.02298749190882073	-0.0	0.019769831042638783
145	86	0.03707061522238994	-0.0	0.023929217292315407	-0.0	0.01600546038783759
145	87	0.016586423791310093	0.0	0.025104108793988594	-0.0	-0.0
145	88	0.04909703473011979	-0.0	0.03964057917476186	-0.0	0.012653547816220481
145	89	0.0270373831845956	-0.0	0.012083445143225702	-0.0	0.010129020432535288
145	90	0.031079937110199195	-0.0	0.02371131601378388	-0.0	0.014331087167581306
145	91	0.02552663491638592	0.006220810149021555	0.016531192253323522	-0.0	0.01218805075281004
145	92	0.04653380471780849	0.0	0.03427558237986645	-0.0	0.01861677959514619
145	93	0.023879085726534088	0.0	0.012143259956666989	-0.0	0.01084804108168645
145	94	0.06589402656933763	-0.0	0.02738708066538788	-0.0	0.028969467961999788
145	95	0.07628327335773294	-0.0	0.03516813957228218	-0.0	0.019297909373466617
145	96	0.028170427583536137	-0.0	0.015377291623682952	-0.0	0.009908343637078956
145	97	0.01993689312172223	-0.0	0.015315940747924585	-0.0	0.01210486806454388
145	98	-0.0	0.0	0.0252772468067313	-0.0	-0.0
145	99	0.02554829285785429	0.005496413139086944	0.018589374132952897	-0.0	0.010004762196564465
145	100	0.036293173182387256	0.011948167088031907	0.033994145607474074	-0.0	0.01743265150341063
145	101	0.04042494398433454	-0.0	0.05017068776795901	-0.0	0.022960816627896927
145	102	0.05709296909765941	-0.0	0.04859721824951608	-0.0	0.03079808365653871
145	103	0.05435829344942818	-0.0	0.046627549003282094	-0.0	0.02182506527616504
145	104	0.06989434634330118	-0.0	0.05347935156450295	-0.0	0.038693523835137716
145	105	0.04498961963017646	-0.0	0.03727170541150577	-0.0	0.02451088359160636
145	106	0.031786713779240056	-0.0	0.024733027157552056	-0.0	0.02054781727896245
145	107	0.06608476783744972	-0.0	0.06304214311656388	-0.0	0.04255085716184349
145	108	0.04590115070584727	-0.0	0.05614664662913269	-0.0	0.03346477433721249
145	109	0.048629342006417824	-0.0	0.04357754903070625	-0.0	0.025528849230187813
145	110	0.04699880616212341	0.012438904336852108	0.05367922108444761	-0.0	0.033920633648475564
145	111	0.03895723951534731	-0.0	0.04176442870092784	-0.0	0.0286522253613036
145	112	0.01894986760521466	0.0	-0.0	-0.0	-0.0
145	113	0.0	0.0	0.0	0.0	0.0
145	114	0.0	0.0	0.0	0.0	0.0
145	115	0.0	0.0	0.0	0.0	0.0
145	116	0.0	0.0	0.0	-0.0	-0.0
145	117	0.035712572431249055	0.0	0.03440246698351465	-0.0	0.025374655357837825
145	118	0.0	0.0	0.0	0.0	0.0
145	119	0.05413438870481142	0.0	0.040874550857929744	-0.0	0.022365607983967365
145	120	0.038640513332943105	-0.0	0.03362651123884002	-0.0	0.01850868923920706
145	121	0.0315679926151606	-0.0	0.02305112426247129	-0.0	0.015083734514610333
145	122	0.023767843407599208	0.0	-0.0	-0.0	-0.0
145	123	0.05255169362772815	-0.0	0.019669140043457406	-0.0	0.008269118874038143
145	124	-0.0	0.0	-0.0	-0.0	-0.0
145	125	0.009197336888854598	0.0	-0.0	-0.0	-0.0
145	126	-0.0	0.0	-0.0	-0.0	-0.0
145	127	-0.0	0.0	0.004534275629315763	-0.0	0.0
145	128	-0.0	0.0	-0.0	0.004346926938485935	-0.0
145	129	-0.0	0.0	-0.0	0.0	0.0
145	130	0.019078427919617443	0.0	-0.0	-0.0	-0.0
145	131	0.010994477529758859	-0.0	0.006585407791359825	0.006118465487925444	-0.0
145	132	-0.0	0.0	-0.0	0.0	0.0
145	133	-0.0	0.0	0.0	-0.0	-0.0
146	0	0.0	0.0	0.0	0.0	0.0
146	1	0.0	0.0	0.0	0.0	0.0
146	2	0.0	0.0	0.0	0.0	0.0
146	3	0.0	0.0	0.0	0.0	0.0
146	4	0.0	0.0	0.0	0.0	0.0
146	5	0.0	0.0	0.0	0.0	0.0
146	6	0.0	0.0	0.0	0.0	0.0
146	7	0.0	0.0	0.0	0.0	0.0
146	8	0.0	0.0	0.0	0.0	0.0
146	9	0.0	0.0	0.0	0.0	0.0
146	10	0.0	0.0	0.0	0.0	0.0
146	11	0.0	0.0	0.0	0.0	0.0
146	12	-0.0	0.0	0.0	0.0	0.0
146	13	0.021082335674291127	0.0	0.0	0.003464072326185522	-0.0
146	14	-0.0	0.0	-0.0	0.0	0.0
146	15	0.03369202512190931	0.00856751593971468	0.01242200886515563	0.013482788636922748	-0.0
146	16	0.03274678777455474	-0.0	0.007836491407671889	0.005924899084102008	-0.0
146	17	-0.0	0.0	-0.0	-0.0	-0.0
146	18	0.021564230605261088	0.0	-0.0	-0.0	-0.0
146	19	0.022503870411187725	0.0	0.0	0.0	0.0
146	20	0.015028006933951187	0.0	0.007159385612338501	-0.0	0.0
146	21	0.02937420327174847	0.0	0.010776610523219734	0.0043271656441965485	-0.0
146	22	0.01803380585304891	0.0	0.0	0.0	0.0
146	23	-0.0	0.0	0.0	0.0	0.0
146	24	-0.0	0.0	0.0	0.0	0.0
146	25	0.030978006725772972	0.0	0.011094873032679333	0.01139041265709595	-0.0
146	26	0.030584362506976444	0.0	-0.0	0.0	0.0
146	27	0.016257425207091204	0.0	0.0	0.0	0.0
146	28	0.013633881664109792	-0.0	0.0033735840330223676	-0.0	-0.0
146	29	-0.0	0.0	0.0	0.0	0.0
146	30	0.012314354149544078	0.0	-0.0	0.0	0.0
146	31	-0.0	0.0	0.0	0.0	0.0
146	32	0.019532107318557916	0.0	0.0	0.0	0.0
146	33	-0.0	0.0	-0.0	0.0	0.0
146	34	0.00956444344652785	0.0	-0.0	-0.0	0.0
146	35	0.037224485769722544	0.0	0.005948336869400134	0.004888799520804892	-0.0
146	36	0.04080108771627592	0.0	0.013584295099854768	0.008653042001921487	-0.0
146	37	0.04270932633514528	0.0	0.0	0.0	0.0
146	38	0.03892151670996493	0.0	0.0	0.0	0.0
146	39	-0.0	0.0	-0.0	-0.0	-0.0
146	40	0.039423578368357255	0.0	0.006035307165144645	0.005384735220468878	-0.0
146	41	0.0327197837058527	0.0	0.00812837259068872	-0.0	-0.0
146	42	0.02084456131086855	-0.0	0.006054785217653032	-0.0	0.0
146	43	0.01714235776093622	-0.0	0.005589579267286326	-0.0	0.0
146	44	-0.0	0.0	0.0	0.0	0.0
146	45	0.052817570726907806	0.0	0.015759202016841112	0.013172963071825075	-0.0
146	46	0.03696634505367749	0.0	0.0	-0.0	-0.0
146	47	0.02513838158262723	0.0	0.00663154036299375	-0.0	-0.0
146	48	0.023887221725116023	-0.0	0.006492840459484656	0.013292495852085858	0.0024382342108774705
146	49	0.016683271719230425	0.0	0.006182831578221049	0.0035903188391268486	-0.0
146	50	0.017007215156867688	0.0	0.0	-0.0	-0.0
146	51	0.027967235020587594	0.0	0.0	0.0	-0.0
146	52	0.0212313629555076	0.0	-0.0	0.0	0.0
146	53	-0.0	-0.0	0.015242369871005928	-0.0	0.0
146	54	-0.0	0.0	0.0	0.0	0.0
146	55	-0.0	0.0	-0.0	0.0	0.0
146	56	0.02230342343903018	0.0	-0.0	0.0	0.0
146	57	0.016580088327627657	0.0	-0.0	0.0	0.0
146	58	-0.0	-0.0	-0.0	0.0	0.0
146	59	0.015279762673791431	0.0	0.0059455444040651855	0.009235575857257686	-0.0
146	60	0.026020592531326787	0.0	0.02273113392329302	0.010048093762666292	-0.0
146	61	0.014208647140720863	0.0	-0.0	-0.0	-0.0
146	62	0.024268756264883597	0.0	0.010585060888638951	0.0020380603919380883	-0.0
146	63	-0.0	0.0	0.0	-0.0	-0.0
146	64	0.018635104665098382	0.0	0.012204019864501137	0.0032869923709659197	-0.0
146	65	-0.0	0.0	-0.0	-0.0	-0.0
146	66	0.023749297600318693	0.0	-0.0	0.0	0.0
146	67	0.026832531780360512	-0.0	0.007122376397863923	-0.0	0.0
146	68	0.014536122444732614	0.0	-0.0	-0.0	-0.0
146	69	0.00839868655104167	0.0	-0.0	0.0	0.0
146	70	-0.0	0.0	-0.0	0.0	0.0
146	71	0.019581784748399503	0.0	0.008651815320396307	-0.0	-0.0
146	72	0.019903286980930704	-0.0	-0.0	0.0	-0.0
146	73	-0.0	0.0	-0.0	-0.0	-0.0
146	74	-0.0	0.0	0.01304112340222216	-0.0	-0.0
146	75	0.03593120762055001	0.0	0.009657908869549122	0.0	0.0
146	76	0.013699233471864724	0.0	-0.0	-0.0	-0.0
146	77	0.040180760280185426	0.0	-0.0	-0.0	-0.0
146	78	0.06263104346660134	0.0	-0.0	-0.0	0.015780811385881183
146	79	0.06195622609701376	-0.0	-0.0	-0.0	0.020708047269191204
146	80	0.11451107833297233	0.0	0.04090462526933756	-0.0	0.01609118775744269
146	81	0.059854769028617284	-0.0	0.030197220522906222	-0.0	0.021947495967930684
146	82	0.05600866811226044	-0.0	0.020954877589602003	-0.0	0.02211267117413313
146	83	0.032883219000931885	-0.0	0.010692521602190619	-0.0	0.012554985257161248
146	84	0.06580059106252302	0.0	0.027723525805634166	-0.0	0.023587905064495453
146	85	0.03542524956352947	0.0	-0.0	-0.0	-0.0
146	86	0.04964078845036363	-0.0	0.024687108029994645	-0.0	0.020425406711380007
146	87	0.03706539821747259	0.0	0.03225874447872477	-0.0	-0.0
146	88	0.019274357696580948	-0.0	-0.0	-0.0	0.017447121328907557
146	89	0.01455761174501604	0.0	0.0068027629407291556	-0.0	0.00454114188343796
146	90	0.03456993840835269	-0.0	0.01577315898693988	-0.0	0.011481134361403883
146	91	0.04898015113841119	-0.0	0.027595151970414376	-0.0	0.018213273835935254
146	92	0.050854807625709375	-0.0	0.03134808528619816	-0.0	0.018174782004426026
146	93	0.06413286591455905	-0.0	0.02697854460460799	-0.0	-0.0
146	94	0.06869226210865897	0.0	0.033307403972216446	-0.0	0.023035998057161073
146	95	0.04811671454462612	0.0	0.030189586798475467	-0.0	0.027301621206736574
146	96	0.041204553703930454	0.007855935151147807	0.020688677073972924	-0.0	0.014474262494976629
146	97	0.055479055705377034	-0.0	0.030231877344638978	-0.0	0.015546478271309932
146	98	0.0469654421067368	0.0	0.024146252906568546	-0.0	0.012960583047373433
146	99	0.08487609424108819	-0.0	0.05544467553384141	-0.0	0.03640871171595094
146	100	0.042066081906688146	-0.0	0.032004632213023715	-0.0	0.03179428240543415
146	101	0.050236086801626015	0.0	0.03542724138488436	0.006529872015518791	0.0315968641848115
146	102	0.020318966646524734	0.0	0.012749754088417713	-0.0	-0.0
146	103	0.0	0.0	0.0	0.0	0.0
146	104	0.065302417592869	-0.0	0.0521430333880339	-0.0	0.032340115926173044
146	105	0.06255960215464648	-0.0	0.05787758552692682	-0.0	0.05101273346967125
146	106	0.04629642856553635	0.008610755226193693	0.050682376594418904	-0.0	0.026355297836086547
146	107	0.05839929825843208	0.0	0.05854864883671754	-0.0	0.060605032431452106
146	108	0.052171123059961896	0.00830554954699623	0.052022985973688325	-0.0	0.03885160876743799
146	109	0.03986160902432818	0.003162177581311803	0.03672024377431483	-0.0	0.024395991626951927
146	110	0.02719111029914588	0.006554066892814894	0.04865425090553209	-0.0	0.04540107950873223
146	111	0.058557027988912935	0.0	0.05714762934982532	-0.0	0.026345654849526993
146	112	0.04107819680054371	-0.0	0.04487910907539578	-0.0	0.041582423715051095
146	113	0.0	0.0	0.0	0.0	0.0
146	114	0.0	0.0	0.0	0.0	0.0
146	115	0.0	0.0	0.0	0.0	0.0
146	116	0.0	0.0	0.0	0.0	0.0
146	117	0.0	0.0	0.0	0.0	0.0
146	118	0.0	0.0	-0.0	0.0	0.0
146	119	0.042456954283741175	-0.0	0.031187671697041845	-0.0	0.030761377888401945
146	120	0.029287654494883086	-0.0	0.020125873798933942	-0.0	0.01436399184388375
146	121	0.03489185846159959	-0.0	0.0224146474778595	-0.0	0.011243239678298761
146	122	0.04148913554663459	-0.0	0.014196126157950496	-0.0	0.01368687998205005
146	123	0.03406234062881044	-0.0	-0.0	-0.0	0.01050197568785411
146	124	0.023049663475774806	-0.0	-0.0	-0.0	0.010609553823137866
146	125	-0.0	0.0	0.0	-0.0	-0.0
146	126	-0.0	0.0	0.008070361719820464	0.010345354338290607	0.006776183298662988
146	127	0.01452751160280563	0.0	0.005729184561751031	0.0026111902787961357	-0.0
146	128	-0.0	0.0	0.01889315044754599	-0.0	0.0
146	129	-0.0	0.0	0.0	-0.0	0.0
146	130	0.023040166737897615	0.0	-0.0	-0.0	-0.0
146	131	0.010347736462876138	0.0	0.007585908838273221	-0.0	0.0
146	132	0.02151298752864757	0.0	0.00421380783549527	0.0122997707138037	0.0006015999997725776
146	133	0.016083278057229852	0.0	0.0062218411549952325	-0.0	0.0
147	0	0.0	0.0	0.0	0.0	0.0
147	1	0.0	0.0	0.0	0.0	0.0
147	2	0.0	0.0	0.0	0.0	0.0
147	3	0.0	0.0	0.0	0.0	0.0
147	4	0.0	0.0	0.0	0.0	0.0
147	5	0.0	0.0	0.0	0.0	0.0
147	6	0.0	0.0	0.0	0.0	0.0
147	7	0.0	0.0	0.0	0.0	0.0
147	8	0.0	0.0	0.0	0.0	0.0
147	9	0.0	0.0	0.0	0.0	0.0
147	10	0.0	0.0	0.0	0.0	0.0
147	11	0.0	0.0	0.0	0.0	0.0
147	12	-0.0	0.0	0.0	0.0	0.0
147	13	0.008480517149231427	0.0	0.0	0.0	0.0
147	14	0.04198319253642786	0.0	-0.0	0.0	0.0
147	15	0.03800837445492336	-0.0	0.013777167907416175	0.016149423653472862	-0.0
147	16	0.025959325176119024	-0.0	0.009338976740732571	0.0	-0.0
147	17	0.03871373411606721	0.0	-0.0	-0.0	-0.0
147	18	0.04050395942601345	0.0	-0.0	-0.0	-0.0
147	19	0.023362872188593616	0.0	-0.0	-0.0	0.0
147	20	-0.0	0.0	-0.0	-0.0	-0.0
147	21	0.030472983768012028	0.0	0.006736152251596877	0.005564962149887256	-0.0
147	22	0.01715678402420876	-0.0	0.0	-0.0	-0.0
147	23	-0.0	0.0	0.0	0.0	0.0
147	24	0.020728384545220722	0.0	-0.0	-0.0	0.0
147	25	0.023478595664810087	0.0	0.0	0.0	0.0
147	26	-0.0	-0.0	0.01321357222281216	-0.0	0.0
147	27	0.019885053159814748	0.0	0.007336719806700583	0.004837915033069859	0.005365411431679466
147	28	0.017311951056516974	-0.0	-0.0	0.0	-0.0
147	29	0.030602054759087626	0.0	0.0	-0.0	-0.0
147	30	0.007790716330581794	0.0	0.0	-0.0	0.0
147	31	-0.0	-0.0	0.0	0.0	0.0
147	32	0.030680389332329406	-0.0	0.0	-0.0	-0.0
147	33	0.026062411548171148	0.0	0.0	-0.0	-0.0
147	34	0.034786195393063435	0.0	0.0	0.0	-0.0
147	35	0.02583210275037363	0.0	0.006603193859607999	0.007340933735858215	-0.0
147	36	0.015284876782302373	0.0	-0.0	0.0	0.0
147	37	-0.0	0.0	0.0	0.0	0.0
147	38	0.04171192419030605	0.0	0.0	-0.0	0.0
147	39	0.0413085011939643	-0.0	-0.0	-0.0	0.0
147	40	0.0386326099838055	-0.0	0.0049860023756825075	0.004734356030663653	0.01249391570554697
147	41	0.030321962753559976	0.0	0.0	0.01142805500758122	0.0062558566903984
147	42	0.038279948542505826	0.0	-0.0	0.00613891918656679	-0.0
147	43	0.033342017882737905	0.0	0.0	-0.0	-0.0
147	44	-0.0	0.0	0.0	0.0	0.0
147	45	-0.0	0.0	0.0	0.022454609124580364	-0.0
147	46	0.01813754947002095	0.0	0.009418701967386789	-0.0	-0.0
147	47	0.02378907265015015	0.0	0.009425153468988262	-0.0	0.005708306847778717
147	48	0.017970863127981098	0.0	0.005953798858327993	-0.0	-0.0
147	49	0.03948912690468034	0.0	-0.0	-0.0	-0.0
147	50	0.038334718096219716	0.0	-0.0	-0.0	-0.0
147	51	0.014772331648168305	0.0	0.030866030598860613	-0.0	0.0
147	52	0.02427701622382117	0.0	-0.0	-0.0	-0.0
147	53	0.010348254609731994	0.0	-0.0	0.0	0.0
147	54	-0.0	0.0	0.012372247791937739	0.004259635656241053	-0.0
147	55	0.02483878405576767	0.0	0.0	0.0	0.0
147	56	0.02182628900880985	0.0	-0.0	-0.0	0.0
147	57	0.03396751908507248	0.0	0.0	-0.0	0.0
147	58	0.017149313197056492	0.0	0.0	0.0	0.0
147	59	-0.0	-0.0	-0.0	0.0	0.0
147	60	0.0266639975509814	-0.0	-0.0	0.0	0.0
147	61	0.0240693408993061	0.0	0.014925207533330907	-0.0	0.0
147	62	0.018984969929418092	0.0	-0.0	0.0	0.0
147	63	0.013746406045085272	0.0	0.008570946145799507	0.006789444864773871	-0.0
147	64	0.019231347993861087	0.0	0.010488929171871164	-0.0	0.0
147	65	0.008242894919084597	-0.0	-0.0	-0.0	-0.0
147	66	0.025517115555093783	0.0	0.023241944239785584	0.022045497577400996	-0.0
147	67	0.03623563464953485	-0.0	0.019077058444731232	0.010716734284903606	-0.0
147	68	0.01279123087292707	0.0	-0.0	-0.0	-0.0
147	69	0.01555198292512649	0.0	0.011550585733267423	-0.0	-0.0
147	70	0.028802394917860057	0.0	-0.0	-0.0	-0.0
147	71	-0.0	0.0	-0.0	0.0	0.0
147	72	-0.0	0.0	-0.0	0.0	0.0
147	73	0.009942552970143006	0.0	-0.0	0.0	0.0
147	74	-0.0	0.0	0.007742802248303121	-0.0	0.0
147	75	0.016245174599592984	0.0	-0.0	0.0	0.0
147	76	0.02741601409191468	0.0	-0.0	-0.0	-0.0
147	77	-0.0	0.0	0.018770790576738895	-0.0	-0.0
147	78	0.04602932248999313	-0.0	-0.0	-0.0	0.01694015348092364
147	79	0.048699483129062984	0.007564397786841502	0.01310778814449075	-0.0	-0.0
147	80	0.0804826431951276	0.0	0.011634289724730245	-0.0	-0.0
147	81	0.054474272412908295	0.0	-0.0	-0.0	-0.0
147	82	-0.0	0.0	-0.0	0.0	0.0
147	83	0.08194738370186712	0.0	-0.0	-0.0	-0.0
147	84	0.0669771520541023	0.0	0.02883218167770842	-0.0	0.024493290641402383
147	85	0.05003028143836919	-0.0	0.02765908196077715	-0.0	0.01825095162717535
147	86	0.03436180987911076	0.0	0.020666058776914097	0.011087910503399644	-0.0
147	87	0.04227794247048943	0.0	0.022262450454810876	-0.0	0.041575531038424554
147	88	0.031154644943850236	0.0	0.02161876038483677	-0.0	0.01547939422846105
147	89	0.01701967400531763	0.0	-0.0	-0.0	-0.0
147	90	0.012481121845355747	0.0	-0.0	-0.0	0.007428274298166554
147	91	0.05276099642350216	-0.0	0.024990213699323215	-0.0	0.015452323278876792
147	92	0.03402771369922157	-0.0	0.01800831043603356	-0.0	0.013644322240719549
147	93	0.03777889901230906	-0.0	-0.0	-0.0	0.010388654018148254
147	94	0.05705679141652689	0.0066416458914043425	0.02254979010710943	-0.0	0.017568133385253024
147	95	0.06644519544306784	-0.0	0.041361115363674664	-0.0	-0.0
147	96	0.07244802692048839	-0.0	0.03402933586405434	-0.0	0.02198010140160712
147	97	0.04282981892787059	-0.0	0.024271947654247714	-0.0	0.015564238769353082
147	98	0.08357111942476038	0.0	0.05920028355995388	-0.0	-0.0
147	99	0.058281961446764875	0.011849367421289747	0.03824893356095844	-0.0	0.027338739653049633
